,osm_obj_type,id,latitude,longitude,unit,street_no,street_name,osm_tag,full_address,request_address
5417,way,251700208,45.3511136,-75.7668983,,2066,Westbury Road,apartments,"2066 Westbury road, Ottawa, ON","2066 Westbury road, Ottawa, ON"
140026,way,478971963,45.3951125,-75.7152732,,257,Botanica Private,apartments,"257 Botanica private, Ottawa, ON","257 Botanica private, Ottawa, ON"
709,way,68608265,45.3608975,-75.7432398,,1505,Baseline Road,apartments,"1505 Baseline road, Ottawa, ON","1505 Baseline road, Ottawa, ON"
19055,way,459248634,45.4356297,-75.6924518,,251,Bolton Street,apartments,"251 Bolton street, Ottawa, ON","251 Bolton street, Ottawa, ON"
6823,way,264399889,45.4222014,-75.6975829,,101,Queen Street,apartments,"101 Queen street, Ottawa, ON","101 Queen street, Ottawa, ON"
7919,way,307096610,45.3736942,-75.732257,,1185,Merivale Road,apartments,"1185 Merivale road, Ottawa, ON","1185 Merivale road, Ottawa, ON"
178155,way,484079283,45.425169,-75.640725,,568,Prince Albert Street,apartments,"568 Prince albert street, Ottawa, ON","568 Prince albert street, Ottawa, ON"
19144,way,459468411,45.4358149,-75.6928699,,198,Boteler Street,apartments,"198 Boteler street, Ottawa, ON","198 Boteler street, Ottawa, ON"
105650,way,473014022,45.3073517,-75.8977095,,540,Fenerty Court,apartments,"540 Fenerty court, Ottawa, ON","540 Fenerty court, Ottawa, ON"
153389,way,481367224,45.4176262,-75.6822985,,11,Frank Street,apartments,"11 Frank street, Ottawa, ON","11 Frank street, Ottawa, ON"
8375,way,308499648,45.4139895,-75.6900429,,340,Metcalfe Street,apartments,"340 Metcalfe street, Ottawa, ON","340 Metcalfe street, Ottawa, ON"
140031,way,478971968,45.3949531,-75.7158547,,255,Botanica Private,apartments,"255 Botanica private, Ottawa, ON","255 Botanica private, Ottawa, ON"
108788,way,473084070,45.3490665,-75.6739859,,3301,Uplands Drive,apartments,"3301 Uplands drive, Ottawa, ON","3301 Uplands drive, Ottawa, ON"
280023,way,618716618,45.4366502,-75.6555005,,308,Lafontaine Avenue,apartments,"308 Lafontaine avenue, Ottawa, ON","308 Lafontaine avenue, Ottawa, ON"
6888,way,264549126,45.4284036,-75.6791868,,361,Wilbrod Street,apartments,"361 Wilbrod street, Ottawa, ON","361 Wilbrod street, Ottawa, ON"
5640,way,255396939,45.4332276,-75.6910081,,208,St. Andrew Street,apartments,"208 St. andrew street, Ottawa, ON","208 St. andrew street, Ottawa, ON"
6740,way,264170760,45.4199501,-75.6989673,,199,Slater Street,apartments,"199 Slater street, Ottawa, ON","199 Slater street, Ottawa, ON"
150697,way,480204662,45.4341595,-75.6578167,,279,Blake Boulevard,apartments,"279 Blake boulevard, Ottawa, ON","279 Blake boulevard, Ottawa, ON"
156967,way,482251201,45.4162616,-75.708296,,504,Albert Street,apartments,"504 Albert street, Ottawa, ON","504 Albert street, Ottawa, ON"
223049,way,568011061,45.3638241,-75.7293781,,27,Eleanor Drive,apartments,"27 Eleanor drive, Ottawa, ON","27 Eleanor drive, Ottawa, ON"
150690,way,480204655,45.4301594,-75.6550518,,307,René-Doré Way,apartments,"307 René-doré way, Ottawa, ON","307 René-doré way, Ottawa, ON"
238113,way,580287941,45.4311396,-75.5130364,,345,Elizabeth Cosgrove Private,apartments,"345 Elizabeth cosgrove private, Ottawa, ON","345 Elizabeth cosgrove private, Ottawa, ON"
249143,way,585009503,45.4216805,-75.6756744,,90 C,Templeton Street,apartments,"90 C Templeton street, Ottawa, ON","90 C Templeton street, Ottawa, ON"
4938,way,244431849,45.399661,-75.7246062,,99,Rosemount Avenue,apartments,"99 Rosemount avenue, Ottawa, ON","99 Rosemount avenue, Ottawa, ON"
2463,way,161322163,45.3870242,-75.7428955,,616,Kirkwood Avenue,apartments,"616 Kirkwood avenue, Ottawa, ON","616 Kirkwood avenue, Ottawa, ON"
492,way,68587531,45.3436815,-75.7796022,,2380,Baseline Road,apartments,"2380 Baseline road, Ottawa, ON","2380 Baseline road, Ottawa, ON"
6746,way,264183148,45.3691552,-75.7006913,,1435,Prince Of Wales Drive,apartments,"1435 Prince of wales drive, Ottawa, ON","1435 Prince of wales drive, Ottawa, ON"
177369,way,483945388,45.3891203,-75.6197863,,1058,Dakota Avenue,apartments,"1058 Dakota avenue, Ottawa, ON","1058 Dakota avenue, Ottawa, ON"
149890,way,480069299,45.3818302,-75.7478977,,718,Churchill Avenue North,apartments,"718 Churchill avenue north, Ottawa, ON","718 Churchill avenue north, Ottawa, ON"
18772,way,458188575,45.4330761,-75.6932283,,160,Bruyère Street,apartments,"160 Bruyère street, Ottawa, ON","160 Bruyère street, Ottawa, ON"
132316,way,474903788,45.3784005,-75.7288985,,1267,Dorchester Avenue,apartments,"1267 Dorchester avenue, Ottawa, ON","1267 Dorchester avenue, Ottawa, ON"
225534,way,569392795,45.3777809,-75.6435035,,1660,Walkley Road,apartments,"1660 Walkley road, Ottawa, ON","1660 Walkley road, Ottawa, ON"
10,way,10315566,45.3472266,-75.7283206,,120,Grant Carman Drive,apartments,"120 Grant carman drive, Ottawa, ON","120 Grant carman drive, Ottawa, ON"
273071,way,616825430,45.0155198,-75.6544214,,140,George Street West,apartments,"140 George street west, Ottawa, ON","140 George street west, Ottawa, ON"
6886,way,264549124,45.4277428,-75.6763745,,400,Laurier Avenue East,apartments,"400 Laurier avenue east, Ottawa, ON","400 Laurier avenue east, Ottawa, ON"
6627,way,263142923,45.3698072,-75.78178,,1190,Richmond Road,apartments,"1190 Richmond road, Ottawa, ON","1190 Richmond road, Ottawa, ON"
6858,way,264545488,45.4101828,-75.6969105,,457,McLeod Street,apartments,"457 Mcleod street, Ottawa, ON","457 Mcleod street, Ottawa, ON"
306916,way,921828730,45.3268656,-75.9098214,,6,Coady Way,apartments,"6 Coady way, Ottawa, ON","6 Coady way, Ottawa, ON"
217107,way,562632369,45.4537229,-75.4842322,,2214,Tenth Line Road,apartments,"2214 Tenth line road, Ottawa, ON","2214 Tenth line road, Ottawa, ON"
217103,way,562632365,45.4535747,-75.4853566,,105,Bluestone Private,apartments,"105 Bluestone private, Ottawa, ON","105 Bluestone private, Ottawa, ON"
265110,way,614142611,45.016086,-75.6444409,,15,Asa Street,apartments,"15 Asa street, Ottawa, ON","15 Asa street, Ottawa, ON"
280445,way,619212474,45.4426364,-75.6743104,,81,Putman Avenue,apartments,"81 Putman avenue, Ottawa, ON","81 Putman avenue, Ottawa, ON"
152930,way,481354302,45.4394184,-75.6542822,,242,Cantin Street,apartments,"242 Cantin street, Ottawa, ON","242 Cantin street, Ottawa, ON"
5633,way,255372764,45.4338161,-75.6741415,,649,Rideau Street,apartments,"649 Rideau street, Ottawa, ON","649 Rideau street, Ottawa, ON"
7778,way,305067827,45.4713549,-75.5299379,,6420,Lumberman Way,apartments,"6420 Lumberman way, Ottawa, ON","6420 Lumberman way, Ottawa, ON"
5626,way,255325214,45.4318311,-75.6749651,,425,Daly Avenue,apartments,"425 Daly avenue, Ottawa, ON","425 Daly avenue, Ottawa, ON"
7641,way,300546895,45.4388358,-75.6522127,,404,Montréal Road,apartments,"404 Montréal road, Ottawa, ON","404 Montréal road, Ottawa, ON"
219722,way,564775319,45.2721109,-75.7076563,,525,Stonefield Private,apartments,"525 Stonefield private, Ottawa, ON","525 Stonefield private, Ottawa, ON"
154197,way,481444126,45.3617198,-75.7869279,,834,Norton Avenue,apartments,"834 Norton avenue, Ottawa, ON","834 Norton avenue, Ottawa, ON"
306589,way,854087413,45.3793841,-75.6698157,,1161,Heron Road,apartments,"1161 Heron road, Ottawa, ON","1161 Heron road, Ottawa, ON"
149943,way,480069362,45.3819561,-75.7479826,,710,Churchill Avenue North,apartments,"710 Churchill avenue north, Ottawa, ON","710 Churchill avenue north, Ottawa, ON"
858,way,68609413,45.3755471,-75.7777744,101,1025,Richmond Road,apartments,"101-1025 Richmond road, Ottawa, ON","1025 Richmond road, Ottawa, ON"
61,way,34244683,45.422368,-75.6851188,,90,Université Private,apartments,"90 Université private, Ottawa, ON","90 Université private, Ottawa, ON"
247019,way,584077740,45.4347712,-75.6912965,,122,King Edward Avenue,apartments,"122 King edward avenue, Ottawa, ON","122 King edward avenue, Ottawa, ON"
607,way,68588372,45.4343211,-75.6960807,,110,Boteler Street,apartments,"110 Boteler street, Ottawa, ON","110 Boteler street, Ottawa, ON"
118735,way,473994919,45.3598657,-75.7167776,,21,Hogan Street,apartments,"21 Hogan street, Ottawa, ON","21 Hogan street, Ottawa, ON"
104127,way,472772191,45.3025025,-75.8965218,,3000,Hungerford Gate,apartments,"3000 Hungerford gate, Ottawa, ON","3000 Hungerford gate, Ottawa, ON"
10846,way,369321187,45.3805321,-75.7305815,,972,Hooper Street,apartments,"972 Hooper street, Ottawa, ON","972 Hooper street, Ottawa, ON"
69685,way,471897734,45.3138597,-75.9364128,,160,Guelph Private,apartments,"160 Guelph private, Ottawa, ON","160 Guelph private, Ottawa, ON"
286057,way,628364482,45.4297988,-75.6844977,,154,Nelson Street,apartments,"154 Nelson street, Ottawa, ON","154 Nelson street, Ottawa, ON"
278964,way,618131474,45.4434706,-75.6760968,,130,Rideau Terrace,apartments,"130 Rideau terrace, Ottawa, ON","130 Rideau terrace, Ottawa, ON"
87423,way,472271669,45.342169,-75.7771108,,27,Rockway Crescent,apartments,"27 Rockway crescent, Ottawa, ON","27 Rockway crescent, Ottawa, ON"
5124,way,247836585,45.3514573,-75.8087127,,183 B,Woodridge Crescent,apartments,"183 B Woodridge crescent, Ottawa, ON","183 B Woodridge crescent, Ottawa, ON"
15246,way,440496846,45.3829617,-75.7527736,,416,Dovercourt Avenue,apartments,"416 Dovercourt avenue, Ottawa, ON","416 Dovercourt avenue, Ottawa, ON"
188661,way,485160764,45.4226786,-75.6810035,,632,King Edward Avenue,apartments,"632 King edward avenue, Ottawa, ON","632 King edward avenue, Ottawa, ON"
227737,way,572212442,45.3544567,-75.755123,,1824,Baseline Road,apartments,"1824 Baseline road, Ottawa, ON","1824 Baseline road, Ottawa, ON"
249140,way,585009500,45.4215487,-75.6754505,,88 D,Templeton Street,apartments,"88 D Templeton street, Ottawa, ON","88 D Templeton street, Ottawa, ON"
5530,way,255223529,45.4263843,-75.6797334,,280,Laurier Avenue East,apartments,"280 Laurier avenue east, Ottawa, ON","280 Laurier avenue east, Ottawa, ON"
135952,way,478630166,45.4422742,-75.6705634,,12,Ste-Cécile Street,apartments,"12 Ste-cécile street, Ottawa, ON","12 Ste-cécile street, Ottawa, ON"
290181,way,683629808,45.2747517,-75.27197,,1063,Notre Dame Street,apartments,"1063 Notre dame street, Ottawa, ON","1063 Notre dame street, Ottawa, ON"
196683,way,546737517,45.3342209,-75.795467,,78,Gladecrest Court,apartments,"78 Gladecrest court, Ottawa, ON","78 Gladecrest court, Ottawa, ON"
144042,way,479538522,45.424936,-75.644158,,480,Prince Albert Street,apartments,"480 Prince albert street, Ottawa, ON","480 Prince albert street, Ottawa, ON"
38023,way,470444066,45.2642942,-75.7589144,,139,Harthill Way,apartments,"139 Harthill way, Ottawa, ON","139 Harthill way, Ottawa, ON"
4647,way,238897902,45.3549668,-75.755479,,1815,Baseline Road,apartments,"1815 Baseline road, Ottawa, ON","1815 Baseline road, Ottawa, ON"
284860,way,625683069,45.3512237,-75.808497,,24 A,Bayshore Drive,apartments,"24 A Bayshore drive, Ottawa, ON","24 A Bayshore drive, Ottawa, ON"
133422,way,475085746,45.3794638,-75.7508125,,748,Cole Avenue South,apartments,"748 Cole avenue south, Ottawa, ON","748 Cole avenue south, Ottawa, ON"
87232,way,472271464,45.3419695,-75.7781746,,25,Rockway Crescent,apartments,"25 Rockway crescent, Ottawa, ON","25 Rockway crescent, Ottawa, ON"
7138,way,283537551,45.4067473,-75.6514859,,365,Lindsay Street,apartments,"365 Lindsay street, Ottawa, ON","365 Lindsay street, Ottawa, ON"
5430,way,251834026,45.3823721,-75.7391982,,838,Kirkwood Avenue,apartments,"838 Kirkwood avenue, Ottawa, ON","838 Kirkwood avenue, Ottawa, ON"
4393,way,236999211,45.4815729,-75.5071739,,320,Centrum Boulevard,apartments,"320 Centrum boulevard, Ottawa, ON","320 Centrum boulevard, Ottawa, ON"
282981,way,621689911,45.4536967,-75.5979655,,2377,Ogilvie Road,apartments,"2377 Ogilvie road, Ottawa, ON","2377 Ogilvie road, Ottawa, ON"
1202,way,68658624,45.3988077,-75.6210879,,1975,St-Laurent Boulevard,apartments,"1975 St-laurent boulevard, Ottawa, ON","1975 St-laurent boulevard, Ottawa, ON"
171475,way,483311061,45.4506195,-75.5978071,,1599,Lassiter Terrace,apartments,"1599 Lassiter terrace, Ottawa, ON","1599 Lassiter terrace, Ottawa, ON"
5166,way,247898533,45.4072212,-75.6904352,,617,Bank Street,apartments,"617 Bank street, Ottawa, ON","617 Bank street, Ottawa, ON"
136381,way,478631079,45.4439822,-75.6727657,,230,Rideau Terrace,apartments,"230 Rideau terrace, Ottawa, ON","230 Rideau terrace, Ottawa, ON"
7955,way,307098893,45.3833587,-75.7462576,,683,Irene Crescent,apartments,"683 Irene crescent, Ottawa, ON","683 Irene crescent, Ottawa, ON"
206491,way,549260036,45.4000978,-75.7089381,,411,Preston Street,apartments,"411 Preston street, Ottawa, ON","411 Preston street, Ottawa, ON"
143636,way,479521696,45.4216337,-75.6755423,,88 E,Templeton Street,apartments,"88 E Templeton street, Ottawa, ON","88 E Templeton street, Ottawa, ON"
192120,way,543217639,45.4130617,-75.685874,,57,Argyle Avenue,apartments,"57 Argyle avenue, Ottawa, ON","57 Argyle avenue, Ottawa, ON"
149920,way,480069336,45.3820809,-75.7502647,,686,Melbourne Avenue,apartments,"686 Melbourne avenue, Ottawa, ON","686 Melbourne avenue, Ottawa, ON"
149277,way,479919716,45.3613181,-75.7127299,,1130,Meadowlands Drive East,apartments,"1130 Meadowlands drive east, Ottawa, ON","1130 Meadowlands drive east, Ottawa, ON"
87824,way,472299474,45.3168868,-75.9160011,,140,Robson Court,apartments,"140 Robson court, Ottawa, ON","140 Robson court, Ottawa, ON"
563,way,68587865,45.3741544,-75.780023,,1071,Ambleside Drive,apartments,"1071 Ambleside drive, Ottawa, ON","1071 Ambleside drive, Ottawa, ON"
591,way,68587984,45.354214,-75.7964296,,1025,Grenon Avenue,apartments,"1025 Grenon avenue, Ottawa, ON","1025 Grenon avenue, Ottawa, ON"
1800,way,70493220,45.3491822,-75.8064472,,15,Woodridge Crescent,apartments,"15 Woodridge crescent, Ottawa, ON","15 Woodridge crescent, Ottawa, ON"
373,way,68586398,45.3888406,-75.6314698,,810,Canterbury Avenue,apartments,"810 Canterbury avenue, Ottawa, ON","810 Canterbury avenue, Ottawa, ON"
2372,way,156986190,45.4003543,-75.7319837,,99,Holland Avenue,apartments,"99 Holland avenue, Ottawa, ON","99 Holland avenue, Ottawa, ON"
5878,way,257710230,45.4140068,-75.6838829,,130,Queen Elizabeth Driveway,apartments,"130 Queen elizabeth driveway, Ottawa, ON","130 Queen elizabeth driveway, Ottawa, ON"
9655,way,322263204,45.3651936,-75.7924195,,2656,Regina Street,apartments,"2656 Regina street, Ottawa, ON","2656 Regina street, Ottawa, ON"
5603,way,255270578,45.4204269,-75.6687072,,300,Wiggins Private,apartments,"300 Wiggins private, Ottawa, ON","300 Wiggins private, Ottawa, ON"
7568,way,295393212,45.4037698,-75.7279284,,238,Carruthers Avenue,apartments,"238 Carruthers avenue, Ottawa, ON","238 Carruthers avenue, Ottawa, ON"
9596,way,321903600,45.4331857,-75.6559376,,347,Lacasse Avenue,apartments,"347 Lacasse avenue, Ottawa, ON","347 Lacasse avenue, Ottawa, ON"
2184,way,153012308,45.3993097,-75.7346804,,1277,Wellington Street West,apartments,"1277 Wellington street west, Ottawa, ON","1277 Wellington street west, Ottawa, ON"
278957,way,618131467,45.4445691,-75.6782939,,11,Durham Private,apartments,"11 Durham private, Ottawa, ON","11 Durham private, Ottawa, ON"
306586,way,854086763,45.3728817,-75.6887391,,770,Brookfield Road,apartments,"770 Brookfield road, Ottawa, ON","770 Brookfield road, Ottawa, ON"
5866,way,257697470,45.4185295,-75.6893216,,141,Somerset Street West,apartments,"141 Somerset street west, Ottawa, ON","141 Somerset street west, Ottawa, ON"
4197,way,233903843,45.3573211,-75.798979,,2880,Carling Avenue,apartments,"2880 Carling avenue, Ottawa, ON","2880 Carling avenue, Ottawa, ON"
20005,way,460669843,45.4340431,-75.6694406,,29,Mark Avenue,apartments,"29 Mark avenue, Ottawa, ON","29 Mark avenue, Ottawa, ON"
190784,way,531507523,45.3545436,-75.7549072,,1820,Baseline Road,apartments,"1820 Baseline road, Ottawa, ON","1820 Baseline road, Ottawa, ON"
820,way,68609123,45.3772183,-75.7757217,,945,Richmond Road,apartments,"945 Richmond road, Ottawa, ON","945 Richmond road, Ottawa, ON"
137254,way,478830435,45.442646,-75.6752895,,64,Commanda Way,apartments,"64 Commanda way, Ottawa, ON","64 Commanda way, Ottawa, ON"
223054,way,568011068,45.3623675,-75.7296455,,42,Northview Road,apartments,"42 Northview road, Ottawa, ON","42 Northview road, Ottawa, ON"
4550,way,237731515,45.4075471,-75.7328675,,151,Parkdale Avenue,apartments,"151 Parkdale avenue, Ottawa, ON","151 Parkdale avenue, Ottawa, ON"
12536,way,385064073,45.4090434,-75.7327458,,109,Forward Avenue,apartments,"109 Forward avenue, Ottawa, ON","109 Forward avenue, Ottawa, ON"
237481,way,579951367,45.316942,-75.5925891,,362,Wood Acres Grove,apartments,"362 Wood acres grove, Ottawa, ON","362 Wood acres grove, Ottawa, ON"
6017,way,258419102,45.4143988,-75.6918735,,321,Waverley Street West,apartments,"321 Waverley street west, Ottawa, ON","321 Waverley street west, Ottawa, ON"
132978,way,475085083,45.38271,-75.753537,,438,Dovercourt Avenue,apartments,"438 Dovercourt avenue, Ottawa, ON","438 Dovercourt avenue, Ottawa, ON"
2651,way,167825619,45.4120392,-75.706366,,266,Bronson Avenue,apartments,"266 Bronson avenue, Ottawa, ON","266 Bronson avenue, Ottawa, ON"
208231,way,555337602,45.4654307,-76.2123272,,211,Clifford Campbell Street,apartments,"211 Clifford campbell street, Ottawa, ON","211 Clifford campbell street, Ottawa, ON"
81823,way,472236378,45.3250001,-75.776205,,57,Bateman Drive,apartments,"57 Bateman drive, Ottawa, ON","57 Bateman drive, Ottawa, ON"
4202,way,233903849,45.3579632,-75.7949605,,2805,Richmond Road,apartments,"2805 Richmond road, Ottawa, ON","2805 Richmond road, Ottawa, ON"
143198,way,479515047,45.3807984,-75.7262289,,1180,Shillington Avenue,apartments,"1180 Shillington avenue, Ottawa, ON","1180 Shillington avenue, Ottawa, ON"
5967,way,258220535,45.3718056,-75.6610659,,1245,Walkley Road,apartments,"1245 Walkley road, Ottawa, ON","1245 Walkley road, Ottawa, ON"
155504,way,481782835,45.4176966,-75.687936,,130,MacLaren Street,apartments,"130 Maclaren street, Ottawa, ON","130 Maclaren street, Ottawa, ON"
132907,way,475084981,45.3791261,-75.7508404,,1695,Carling Avenue,apartments,"1695 Carling avenue, Ottawa, ON","1695 Carling avenue, Ottawa, ON"
171474,way,483311058,45.4450478,-75.607307,,47,Sumac Street,apartments,"47 Sumac street, Ottawa, ON","47 Sumac street, Ottawa, ON"
18655,way,458004999,45.4143534,-75.6895416,,333,Metcalfe Street,apartments,"333 Metcalfe street, Ottawa, ON","333 Metcalfe street, Ottawa, ON"
146161,way,479758323,45.441831,-75.6617914,,198,Lavergne Street,apartments,"198 Lavergne street, Ottawa, ON","198 Lavergne street, Ottawa, ON"
227063,way,570543842,45.3491227,-75.7704128,,1371,Bloomsbury Crescent,apartments,"1371 Bloomsbury crescent, Ottawa, ON","1371 Bloomsbury crescent, Ottawa, ON"
2014,way,131639207,45.4165342,-75.6908522,,222,MacLaren Street,apartments,"222 Maclaren street, Ottawa, ON","222 Maclaren street, Ottawa, ON"
2114,way,147571479,45.3729359,-75.7831153,,31,McEwen Avenue,apartments,"31 Mcewen avenue, Ottawa, ON","31 Mcewen avenue, Ottawa, ON"
18525,way,453302864,45.4269552,-75.6642556,,94,Donald Street,apartments,"94 Donald street, Ottawa, ON","94 Donald street, Ottawa, ON"
