,osm_obj_type,id,latitude,longitude,unit,street_no,street_name,osm_tag,full_address,request_address
129643,way,474717625,45.3563341,-75.7929669,,900,Pinewood Crescent,house,"900 Pinewood crescent, Ottawa, ON","900 Pinewood crescent, Ottawa, ON"
20854,way,469687896,45.3528433,-76.0385029,,315,Seagram Heights,house,"315 Seagram heights, Ottawa, ON","315 Seagram heights, Ottawa, ON"
239404,way,581041668,45.4632376,-75.595724,,2187,Fillmore Crescent,house,"2187 Fillmore crescent, Ottawa, ON","2187 Fillmore crescent, Ottawa, ON"
172160,way,483449690,45.4610421,-75.5948225,,2231,Fillmore Crescent,house,"2231 Fillmore crescent, Ottawa, ON","2231 Fillmore crescent, Ottawa, ON"
10185,way,356133420,45.3581101,-75.7728662,,2029,Kingsley Road,house,"2029 Kingsley road, Ottawa, ON","2029 Kingsley road, Ottawa, ON"
10786,way,369025069,45.3798994,-75.7308904,,1275,Shillington Avenue,house,"1275 Shillington avenue, Ottawa, ON","1275 Shillington avenue, Ottawa, ON"
41297,way,470679102,45.4571572,-75.4588847,,1032,Clubmoss Avenue,house,"1032 Clubmoss avenue, Ottawa, ON","1032 Clubmoss avenue, Ottawa, ON"
249336,way,585239338,45.4304866,-75.637111,,4435,Elaine Drive,house,"4435 Elaine drive, Ottawa, ON","4435 Elaine drive, Ottawa, ON"
193574,way,546225902,45.3469075,-75.6462471,,2712,Farriers Lane,house,"2712 Farriers lane, Ottawa, ON","2712 Farriers lane, Ottawa, ON"
6470,way,261979491,45.3927756,-75.7286183,,385,Huron Avenue South,house,"385 Huron avenue south, Ottawa, ON","385 Huron avenue south, Ottawa, ON"
205055,way,548047308,45.3867271,-75.7469635,,263,Avondale Avenue,house,"263 Avondale avenue, Ottawa, ON","263 Avondale avenue, Ottawa, ON"
204361,way,547801418,45.3622736,-75.7096842,,1544,Ortona Avenue,house,"1544 Ortona avenue, Ottawa, ON","1544 Ortona avenue, Ottawa, ON"
79881,way,472231095,45.3252565,-75.7008777,,8,Waterford Way,house,"8 Waterford way, Ottawa, ON","8 Waterford way, Ottawa, ON"
6485,way,262265776,45.3339397,-75.6733664,,128,McGill Private,house,"128 Mcgill private, Ottawa, ON","128 Mcgill private, Ottawa, ON"
8402,way,309597063,45.4727038,-75.4977149,,374,Amiens Street,house,"374 Amiens street, Ottawa, ON","374 Amiens street, Ottawa, ON"
6489,way,262285111,45.3947477,-75.7269303,,364,Hamilton Avenue South,house,"364 Hamilton avenue south, Ottawa, ON","364 Hamilton avenue south, Ottawa, ON"
280457,way,619212487,45.4410601,-75.6775578,,44,Bertrand Street,house,"44 Bertrand street, Ottawa, ON","44 Bertrand street, Ottawa, ON"
249576,way,585478562,45.4297991,-75.6327097,,1033 F,Cummings Avenue,house,"1033 F Cummings avenue, Ottawa, ON","1033 F Cummings avenue, Ottawa, ON"
238463,way,580529515,45.3678674,-75.6404845,,315,Macoun Circle,house,"315 Macoun circle, Ottawa, ON","315 Macoun circle, Ottawa, ON"
204477,way,548034090,45.3828673,-75.749805,,378,Greenwood Avenue,house,"378 Greenwood avenue, Ottawa, ON","378 Greenwood avenue, Ottawa, ON"
116801,way,473332318,45.3491711,-75.8037337,,10,Kevin Avenue,house,"10 Kevin avenue, Ottawa, ON","10 Kevin avenue, Ottawa, ON"
196416,way,546734941,45.3317075,-75.7467018,,29,Foxmeadow Lane,house,"29 Foxmeadow lane, Ottawa, ON","29 Foxmeadow lane, Ottawa, ON"
139564,way,478964146,45.2912989,-75.7315763,,38 B,Woodford Way,house,"38 B Woodford way, Ottawa, ON","38 B Woodford way, Ottawa, ON"
22024,way,469765237,45.1361468,-75.6090467,,3394,Regburn Drive,house,"3394 Regburn drive, Ottawa, ON","3394 Regburn drive, Ottawa, ON"
105209,way,472844394,45.3500279,-75.7137402,,371,Viewmount Drive,house,"371 Viewmount drive, Ottawa, ON","371 Viewmount drive, Ottawa, ON"
41234,way,470678994,45.457937,-75.460939,,2181,Nantes Street,house,"2181 Nantes street, Ottawa, ON","2181 Nantes street, Ottawa, ON"
199530,way,547166924,45.3496483,-75.8363707,,3,Roche Place,house,"3 Roche place, Ottawa, ON","3 Roche place, Ottawa, ON"
119356,way,474000707,45.3594759,-75.7449263,,1555,Baseline Road,house,"1555 Baseline road, Ottawa, ON","1555 Baseline road, Ottawa, ON"
90476,way,472365521,45.308382,-75.8875047,,15,Decarlo Garden,house,"15 Decarlo garden, Ottawa, ON","15 Decarlo garden, Ottawa, ON"
241736,way,582085314,45.3916038,-75.6117258,,2441,Walkley Road,house,"2441 Walkley road, Ottawa, ON","2441 Walkley road, Ottawa, ON"
25310,way,469953353,45.1608444,-75.9392293,,27,Dogwood Drive,house,"27 Dogwood drive, Ottawa, ON","27 Dogwood drive, Ottawa, ON"
233957,way,577875964,45.3616025,-75.6403962,,249,Temby Private,house,"249 Temby private, Ottawa, ON","249 Temby private, Ottawa, ON"
246538,way,583840245,45.425583,-75.6533784,,280,King George Street,house,"280 King george street, Ottawa, ON","280 King george street, Ottawa, ON"
131862,way,474881489,45.3608151,-75.7456791,,1308,Henry Farm Drive,house,"1308 Henry farm drive, Ottawa, ON","1308 Henry farm drive, Ottawa, ON"
220000,way,564878522,45.2713769,-75.781199,,166,Popplewell Crescent,house,"166 Popplewell crescent, Ottawa, ON","166 Popplewell crescent, Ottawa, ON"
236067,way,578694430,45.4260032,-75.6119937,,1323,Marigold Crescent,house,"1323 Marigold crescent, Ottawa, ON","1323 Marigold crescent, Ottawa, ON"
199076,way,547162273,45.3566388,-75.7257075,,43,Tiverton Drive,house,"43 Tiverton drive, Ottawa, ON","43 Tiverton drive, Ottawa, ON"
266825,way,614356638,45.2944512,-75.8849763,,73,Castlefrank Road,house,"73 Castlefrank road, Ottawa, ON","73 Castlefrank road, Ottawa, ON"
225461,way,569164958,45.3770567,-75.6547614,,2842 D,Cedarwood Drive,house,"2842 D Cedarwood drive, Ottawa, ON","2842 D Cedarwood drive, Ottawa, ON"
223831,way,568518728,45.4840723,-75.5238365,,1079,Grenoble Crescent,house,"1079 Grenoble crescent, Ottawa, ON","1079 Grenoble crescent, Ottawa, ON"
41062,way,470678639,45.459761,-75.4584413,,1995,Plainhill Drive,house,"1995 Plainhill drive, Ottawa, ON","1995 Plainhill drive, Ottawa, ON"
280414,way,619205016,45.4420211,-75.6897917,,40,Crichton Street,house,"40 Crichton street, Ottawa, ON","40 Crichton street, Ottawa, ON"
95264,way,472401568,45.3394297,-75.7491892,,42,Sullivan Avenue,house,"42 Sullivan avenue, Ottawa, ON","42 Sullivan avenue, Ottawa, ON"
246024,way,583782461,45.4437138,-75.6350224,,138,Den Haag Drive,house,"138 Den haag drive, Ottawa, ON","138 Den haag drive, Ottawa, ON"
219767,way,564788587,45.2747147,-75.7814816,,251,Fergus Crescent,house,"251 Fergus crescent, Ottawa, ON","251 Fergus crescent, Ottawa, ON"
167354,way,483101081,45.4182423,-75.6297045,,1353,Michael Street,house,"1353 Michael street, Ottawa, ON","1353 Michael street, Ottawa, ON"
266065,way,614352093,45.2824927,-75.8690702,,659,Moorpark Avenue,house,"659 Moorpark avenue, Ottawa, ON","659 Moorpark avenue, Ottawa, ON"
243084,way,583066628,45.3590691,-75.6461733,,3348,Albion Road South,house,"3348 Albion road south, Ottawa, ON","3348 Albion road south, Ottawa, ON"
169538,way,483274920,45.3924583,-75.6094734,,2491 A,Walkley Road,house,"2491 A Walkley road, Ottawa, ON","2491 A Walkley road, Ottawa, ON"
225521,way,569170794,45.3724988,-75.6532032,,1436 D,Heatherington Road,house,"1436 D Heatherington road, Ottawa, ON","1436 D Heatherington road, Ottawa, ON"
249533,way,585293646,45.4322143,-75.6355939,,978,Cummings Avenue,house,"978 Cummings avenue, Ottawa, ON","978 Cummings avenue, Ottawa, ON"
117493,way,473666516,45.350443,-75.7717331,,1329,Bloomsbury Crescent,house,"1329 Bloomsbury crescent, Ottawa, ON","1329 Bloomsbury crescent, Ottawa, ON"
162726,way,482837121,45.3508917,-75.6388688,,1459,Mattagami Street,house,"1459 Mattagami street, Ottawa, ON","1459 Mattagami street, Ottawa, ON"
279964,way,618716556,45.4367,-75.6681839,,119,Deschamps Avenue,house,"119 Deschamps avenue, Ottawa, ON","119 Deschamps avenue, Ottawa, ON"
100919,way,472638620,45.3214191,-75.6022434,,339,Widgeon Way,house,"339 Widgeon way, Ottawa, ON","339 Widgeon way, Ottawa, ON"
10954,way,369570593,45.3757987,-75.9919083,,1881,Rocklane Drive,house,"1881 Rocklane drive, Ottawa, ON","1881 Rocklane drive, Ottawa, ON"
229549,way,573599025,45.4445525,-75.6446111,,497,Rockledge Road,house,"497 Rockledge road, Ottawa, ON","497 Rockledge road, Ottawa, ON"
7288,way,287806769,45.4058422,-75.6594311,,1649,Alta Vista Drive,house,"1649 Alta vista drive, Ottawa, ON","1649 Alta vista drive, Ottawa, ON"
19823,way,460400418,45.3997588,-75.7131262,,133,Beech Street,house,"133 Beech street, Ottawa, ON","133 Beech street, Ottawa, ON"
196333,way,546734854,45.3348145,-75.7334891,,37,Downsview Crescent,house,"37 Downsview crescent, Ottawa, ON","37 Downsview crescent, Ottawa, ON"
241772,way,582099210,45.3785928,-75.72594,,1207,Summerville Avenue,house,"1207 Summerville avenue, Ottawa, ON","1207 Summerville avenue, Ottawa, ON"
19011,way,459097412,45.4433816,-75.6803735,,121,Noel Street,house,"121 Noel street, Ottawa, ON","121 Noel street, Ottawa, ON"
205260,way,548797990,45.343781,-75.670058,,34,Erin Crescent,house,"34 Erin crescent, Ottawa, ON","34 Erin crescent, Ottawa, ON"
19108,way,459467471,45.4313435,-75.695231,,78,St. Andrew Street,house,"78 St. andrew street, Ottawa, ON","78 St. andrew street, Ottawa, ON"
189064,way,486245706,45.2779059,-75.7565612,,85,Sherway Drive,house,"85 Sherway drive, Ottawa, ON","85 Sherway drive, Ottawa, ON"
289443,way,659449813,45.3588612,-75.7907858,,864,Maplewood Avenue,house,"864 Maplewood avenue, Ottawa, ON","864 Maplewood avenue, Ottawa, ON"
217590,way,563080496,45.3048463,-75.9360298,,222,Halyard Way,house,"222 Halyard way, Ottawa, ON","222 Halyard way, Ottawa, ON"
18983,way,459071415,45.4352264,-75.6903192,,294,Cathcart Street,house,"294 Cathcart street, Ottawa, ON","294 Cathcart street, Ottawa, ON"
114387,way,473209965,45.3498521,-75.7237511,,34,Assiniboine Drive,house,"34 Assiniboine drive, Ottawa, ON","34 Assiniboine drive, Ottawa, ON"
92932,way,472389148,45.3165547,-75.6001431,,4220,Kelly Farm Drive,house,"4220 Kelly farm drive, Ottawa, ON","4220 Kelly farm drive, Ottawa, ON"
147815,way,479798057,45.4043651,-75.6845723,,594,O'Connor Street,house,"594 O'connor street, Ottawa, ON","594 O'connor street, Ottawa, ON"
146848,way,479764142,45.437007,-75.6250415,,1380,Metz Crescent,house,"1380 Metz crescent, Ottawa, ON","1380 Metz crescent, Ottawa, ON"
240280,way,581743441,45.4834565,-75.5144585,,909,Borland Drive,house,"909 Borland drive, Ottawa, ON","909 Borland drive, Ottawa, ON"
97757,way,472421352,45.2832665,-75.6787333,,428,Grey Seal Circle,house,"428 Grey seal circle, Ottawa, ON","428 Grey seal circle, Ottawa, ON"
222609,way,567539389,45.3545852,-75.6679385,,144,Owl Drive,house,"144 Owl drive, Ottawa, ON","144 Owl drive, Ottawa, ON"
191911,way,541589574,45.2627389,-75.762185,,293,Broxburn Crescent,house,"293 Broxburn crescent, Ottawa, ON","293 Broxburn crescent, Ottawa, ON"
189045,way,486245682,45.2817282,-75.7571226,,132,Tripp Crescent,house,"132 Tripp crescent, Ottawa, ON","132 Tripp crescent, Ottawa, ON"
5695,way,255474926,45.3975477,-75.7337765,,39,Julian Avenue,house,"39 Julian avenue, Ottawa, ON","39 Julian avenue, Ottawa, ON"
246720,way,583840616,45.4242424,-75.6732908,,146,Goulburn Avenue,house,"146 Goulburn avenue, Ottawa, ON","146 Goulburn avenue, Ottawa, ON"
191572,way,538584426,45.3636226,-75.6449266,,22,Gentle Gate Crescent,house,"22 Gentle gate crescent, Ottawa, ON","22 Gentle gate crescent, Ottawa, ON"
161729,way,482740153,45.3730225,-75.7329759,,185,Fordham Private,house,"185 Fordham private, Ottawa, ON","185 Fordham private, Ottawa, ON"
224876,way,568815904,45.4835695,-75.5319446,,1050,Avignon Court,house,"1050 Avignon court, Ottawa, ON","1050 Avignon court, Ottawa, ON"
110286,way,473152517,45.3169954,-75.8401037,,20,Westcliffe Road,house,"20 Westcliffe road, Ottawa, ON","20 Westcliffe road, Ottawa, ON"
46394,way,471117043,45.4558593,-75.4677923,,2004,Cherington Crescent,house,"2004 Cherington crescent, Ottawa, ON","2004 Cherington crescent, Ottawa, ON"
114519,way,473210251,45.3497477,-75.718055,,154,Chesterton Drive,house,"154 Chesterton drive, Ottawa, ON","154 Chesterton drive, Ottawa, ON"
237615,way,579979914,45.3816476,-75.7520905,,681,Cole Avenue South,house,"681 Cole avenue south, Ottawa, ON","681 Cole avenue south, Ottawa, ON"
151427,way,481046116,45.4406407,-75.6858821,,134,Crichton Street,house,"134 Crichton street, Ottawa, ON","134 Crichton street, Ottawa, ON"
239943,way,581743052,45.4761792,-75.5018393,,1387,Coulter Place,house,"1387 Coulter place, Ottawa, ON","1387 Coulter place, Ottawa, ON"
5152,way,247897592,45.3945512,-75.7409274,,436,Island Park Drive,house,"436 Island park drive, Ottawa, ON","436 Island park drive, Ottawa, ON"
24475,way,469941465,45.3381215,-75.9954476,,117,Lady Lochead Lane,house,"117 Lady lochead lane, Ottawa, ON","117 Lady lochead lane, Ottawa, ON"
143985,way,479538423,45.4260887,-75.6462934,,434,King George Street,house,"434 King george street, Ottawa, ON","434 King george street, Ottawa, ON"
174085,way,483702414,45.3802677,-75.6476867,,1629,Heron Road,house,"1629 Heron road, Ottawa, ON","1629 Heron road, Ottawa, ON"
242283,way,582422704,45.3763277,-75.6715128,,2452,Kaladar Avenue,house,"2452 Kaladar avenue, Ottawa, ON","2452 Kaladar avenue, Ottawa, ON"
202287,way,547499806,45.3592636,-75.8021418,,2920,Ahearn Avenue,house,"2920 Ahearn avenue, Ottawa, ON","2920 Ahearn avenue, Ottawa, ON"
101009,way,472638772,45.3243329,-75.5987594,,440,Stalwart Crescent,house,"440 Stalwart crescent, Ottawa, ON","440 Stalwart crescent, Ottawa, ON"
19540,way,460115549,45.4347504,-75.6892598,,276,Bruyère Street,house,"276 Bruyère street, Ottawa, ON","276 Bruyère street, Ottawa, ON"
190787,way,531515313,45.3561491,-75.7512606,,1716,Baseline Road,house,"1716 Baseline road, Ottawa, ON","1716 Baseline road, Ottawa, ON"
8161,way,307639435,45.4685165,-75.4966698,,1574,Payette Drive,house,"1574 Payette drive, Ottawa, ON","1574 Payette drive, Ottawa, ON"
271360,way,615419364,45.3949584,-75.6810263,,232,Sunnyside Avenue,house,"232 Sunnyside avenue, Ottawa, ON","232 Sunnyside avenue, Ottawa, ON"
10554,way,359254891,45.418341,-75.6820981,,27,Waverley Street,house,"27 Waverley street, Ottawa, ON","27 Waverley street, Ottawa, ON"
246109,way,583830548,45.4287267,-75.6513808,,388,Fullerton Avenue,house,"388 Fullerton avenue, Ottawa, ON","388 Fullerton avenue, Ottawa, ON"
119962,way,474010537,45.3522256,-75.7279827,,35,Chesterton Drive,house,"35 Chesterton drive, Ottawa, ON","35 Chesterton drive, Ottawa, ON"
197985,way,546958939,45.3759053,-75.7272702,,1276,Kingston Avenue,house,"1276 Kingston avenue, Ottawa, ON","1276 Kingston avenue, Ottawa, ON"
157929,way,482454337,45.3704698,-75.6216806,,80,Wallack Private,house,"80 Wallack private, Ottawa, ON","80 Wallack private, Ottawa, ON"
5617,way,255303040,45.4294977,-75.6766057,,443,Wilbrod Street,house,"443 Wilbrod street, Ottawa, ON","443 Wilbrod street, Ottawa, ON"
249699,way,585489301,45.4274624,-75.6340631,,1320,Belgate Way,house,"1320 Belgate way, Ottawa, ON","1320 Belgate way, Ottawa, ON"
247742,way,584306621,45.3934501,-75.6882376,,56,Rosedale Avenue,house,"56 Rosedale avenue, Ottawa, ON","56 Rosedale avenue, Ottawa, ON"
175132,way,483712651,45.4386576,-75.6387868,,730,Cummings Avenue,house,"730 Cummings avenue, Ottawa, ON","730 Cummings avenue, Ottawa, ON"
258250,way,604017207,45.4057605,-75.6852772,,567,O'Connor Street,house,"567 O'connor street, Ottawa, ON","567 O'connor street, Ottawa, ON"
227435,way,571008078,45.4795751,-75.4829748,,1629,Marinoff Way,house,"1629 Marinoff way, Ottawa, ON","1629 Marinoff way, Ottawa, ON"
149412,way,479919883,45.3670369,-75.7070243,,1427,Bellamy Street,house,"1427 Bellamy street, Ottawa, ON","1427 Bellamy street, Ottawa, ON"
245517,way,583548935,45.3519242,-75.6493192,,2661,Pimlico Crescent,house,"2661 Pimlico crescent, Ottawa, ON","2661 Pimlico crescent, Ottawa, ON"
146755,way,479764044,45.4337609,-75.6204037,,1396,Leigh Crescent,house,"1396 Leigh crescent, Ottawa, ON","1396 Leigh crescent, Ottawa, ON"
233966,way,577875973,45.36197,-75.6404261,,256,Temby Private,house,"256 Temby private, Ottawa, ON","256 Temby private, Ottawa, ON"
45124,way,470870444,45.2823875,-75.7529026,,21,Kadeer Way,house,"21 Kadeer way, Ottawa, ON","21 Kadeer way, Ottawa, ON"
266066,way,614352094,45.2824617,-75.8692652,,655,Moorpark Avenue,house,"655 Moorpark avenue, Ottawa, ON","655 Moorpark avenue, Ottawa, ON"
222988,way,567987007,45.3523184,-75.7524653,,31 F,Deerfield Drive,house,"31 F Deerfield drive, Ottawa, ON","31 F Deerfield drive, Ottawa, ON"
130820,way,474837505,45.3738432,-75.7561371,,863,Maitland Avenue,house,"863 Maitland avenue, Ottawa, ON","863 Maitland avenue, Ottawa, ON"
138884,way,478859543,45.3980376,-75.6932219,A,17,Newton Street,house,"A-17 Newton street, Ottawa, ON","17 Newton street, Ottawa, ON"
271359,way,615419363,45.3949793,-75.6809649,,230,Sunnyside Avenue,house,"230 Sunnyside avenue, Ottawa, ON","230 Sunnyside avenue, Ottawa, ON"
247801,way,584481478,45.4040486,-75.6853633,,56,Third Avenue,house,"56 Third avenue, Ottawa, ON","56 Third avenue, Ottawa, ON"
175416,way,483720165,45.4432191,-75.6245155,,115,Quigg Private,house,"115 Quigg private, Ottawa, ON","115 Quigg private, Ottawa, ON"
7075,way,278121063,45.0414279,-75.8694101,,6613,Dwyer Hill Road,house,"6613 Dwyer hill road, Ottawa, ON","6613 Dwyer hill road, Ottawa, ON"
8118,way,307631690,45.4710714,-75.4951125,,388,Leanne Street,house,"388 Leanne street, Ottawa, ON","388 Leanne street, Ottawa, ON"
6287,way,260638487,45.3859395,-75.7585781,,520,Highland Avenue,house,"520 Highland avenue, Ottawa, ON","520 Highland avenue, Ottawa, ON"
202640,way,547558811,45.3710013,-75.7725883,,457,Ancaster Avenue,house,"457 Ancaster avenue, Ottawa, ON","457 Ancaster avenue, Ottawa, ON"
271144,way,615374288,45.4316752,-75.6333407,,1148,Thibault Street,house,"1148 Thibault street, Ottawa, ON","1148 Thibault street, Ottawa, ON"
20859,way,469687901,45.3532319,-76.0388072,,308,Seagram Heights,house,"308 Seagram heights, Ottawa, ON","308 Seagram heights, Ottawa, ON"
202409,way,547547868,45.3482701,-75.7977455,,3042,Dumaurier Avenue,house,"3042 Dumaurier avenue, Ottawa, ON","3042 Dumaurier avenue, Ottawa, ON"
87691,way,472272076,45.3380679,-75.7835526,,32,Meadowbank Drive,house,"32 Meadowbank drive, Ottawa, ON","32 Meadowbank drive, Ottawa, ON"
18636,way,458002095,45.4135551,-75.6929627,,354,Waverley Street West,house,"354 Waverley street west, Ottawa, ON","354 Waverley street west, Ottawa, ON"
41952,way,470747659,45.4501991,-75.4883445,,302,Farincourt Crescent,house,"302 Farincourt crescent, Ottawa, ON","302 Farincourt crescent, Ottawa, ON"
19616,way,460208909,45.423294,-75.6767727,,278,Somerset Street East,house,"278 Somerset street east, Ottawa, ON","278 Somerset street east, Ottawa, ON"
132348,way,474903842,45.3801826,-75.7379231,,906,Kirkwood Avenue,house,"906 Kirkwood avenue, Ottawa, ON","906 Kirkwood avenue, Ottawa, ON"
181864,way,484415348,45.476129,-75.5455955,,6276,Vorlage Drive,house,"6276 Vorlage drive, Ottawa, ON","6276 Vorlage drive, Ottawa, ON"
249507,way,585293620,45.4328315,-75.6361056,,944 A,Cummings Avenue,house,"944 A Cummings avenue, Ottawa, ON","944 A Cummings avenue, Ottawa, ON"
40953,way,470678395,45.4576973,-75.4553482,,1831,Mickelberry Crescent,house,"1831 Mickelberry crescent, Ottawa, ON","1831 Mickelberry crescent, Ottawa, ON"
187423,way,484737968,45.4679188,-75.5507286,,1081,Burgundy Lane,house,"1081 Burgundy lane, Ottawa, ON","1081 Burgundy lane, Ottawa, ON"
201405,way,547367722,45.2853886,-75.9219724,,352,Warmstone Drive,house,"352 Warmstone drive, Ottawa, ON","352 Warmstone drive, Ottawa, ON"
65100,way,471810442,45.2766849,-75.9285586,,122,Mojave Crescent,house,"122 Mojave crescent, Ottawa, ON","122 Mojave crescent, Ottawa, ON"
147079,way,479765835,45.3530438,-75.7288899,,15,Chesterton Drive,house,"15 Chesterton drive, Ottawa, ON","15 Chesterton drive, Ottawa, ON"
116350,way,473242820,45.2739112,-75.6863792,,774,Hot Springs Way,house,"774 Hot springs way, Ottawa, ON","774 Hot springs way, Ottawa, ON"
